,STATE,Candidate_Name,Candidate_Votes,Apportionment_pop,Num_Reps_Capped,State_Vote_Total,CapEC_NE_VotePop,CapEC_NE_CanVotes,CapEC_NE_CanRemainder,CapEC_Full_VotePop,CapEC_Full_CanVotes,CapEC_Full_CanRemainder,Num_Reps_Uncapped,UnCapEC_NE_VotePop,UnCapEC_NE_CanVotes,UnCapEC_NE_CanRemainder,UnCapEC_Full_VotePop,UnCapEC_Full_CanVotes,UnCapEC_Full_CanRemainder
150,Georgia,Hoefling; Thomas,70,9727566.0,14.0,4114732,293910.0,0.0,70.0,257171.0,0.0,70.0,324.0,12700.0,0.0,70.0,12622.0,0.0,70.0
151,Georgia,Smith; Michael L.,53,9727566.0,14.0,4114732,293910.0,0.0,53.0,257171.0,0.0,53.0,324.0,12700.0,0.0,53.0,12622.0,0.0,53.0
152,Georgia,Kotlikoff; Laurence,34,9727566.0,14.0,4114732,293910.0,0.0,34.0,257171.0,0.0,34.0,324.0,12700.0,0.0,34.0,12622.0,0.0,34.0
153,Georgia,Wilson; Sandra,32,9727566.0,14.0,4114732,293910.0,0.0,32.0,257171.0,0.0,32.0,324.0,12700.0,0.0,32.0,12622.0,0.0,32.0
154,Georgia,Buchanan; Robert,31,9727566.0,14.0,4114732,293910.0,0.0,31.0,257171.0,0.0,31.0,324.0,12700.0,0.0,31.0,12622.0,0.0,31.0
155,Georgia,Muhammad; Ricky,30,9727566.0,14.0,4114732,293910.0,0.0,30.0,257171.0,0.0,30.0,324.0,12700.0,0.0,30.0,12622.0,0.0,30.0
156,Georgia,Cubbler; Scott,24,9727566.0,14.0,4114732,293910.0,0.0,24.0,257171.0,0.0,24.0,324.0,12700.0,0.0,24.0,12622.0,0.0,24.0
157,Georgia,Collins; Loren,22,9727566.0,14.0,4114732,293910.0,0.0,22.0,257171.0,0.0,22.0,324.0,12700.0,0.0,22.0,12622.0,0.0,22.0
158,Georgia,Elliott; Claire Elisabeth,15,9727566.0,14.0,4114732,293910.0,0.0,15.0,257171.0,0.0,15.0,324.0,12700.0,0.0,15.0,12622.0,0.0,15.0
159,Georgia,Byrne; David C.,8,9727566.0,14.0,4114732,293910.0,0.0,8.0,257171.0,0.0,8.0,324.0,12700.0,0.0,8.0,12622.0,0.0,8.0
160,Georgia,Allen; Stephen L.,5,9727566.0,14.0,4114732,293910.0,0.0,5.0,257171.0,0.0,5.0,324.0,12700.0,0.0,5.0,12622.0,0.0,5.0
161,Georgia,Urbach; Marc,5,9727566.0,14.0,4114732,293910.0,0.0,5.0,257171.0,0.0,5.0,324.0,12700.0,0.0,5.0,12622.0,0.0,5.0
162,Hawaii,Clinton; Hillary,266891,1366862.0,2.0,428937,214469.0,1.0,52422.0,107235.0,2.0,52421.0,45.0,9532.0,27.0,9527.0,9127.0,29.0,2208.0
163,Hawaii,Trump; Donald J.,128847,1366862.0,2.0,428937,214469.0,0.0,128847.0,107235.0,1.0,21612.0,45.0,9532.0,13.0,4931.0,9127.0,14.0,1069.0
164,Hawaii,Johnson; Gary,15954,1366862.0,2.0,428937,214469.0,0.0,15954.0,107235.0,0.0,15954.0,45.0,9532.0,1.0,6422.0,9127.0,1.0,6827.0
165,Hawaii,Stein; Jill,12737,1366862.0,2.0,428937,214469.0,0.0,12737.0,107235.0,0.0,12737.0,45.0,9532.0,1.0,3205.0,9127.0,1.0,3610.0
166,Hawaii,Castle; Darrell L.,4508,1366862.0,2.0,428937,214469.0,0.0,4508.0,107235.0,0.0,4508.0,45.0,9532.0,0.0,4508.0,9127.0,0.0,4508.0
167,Idaho,Trump; Donald J.,409055,1573499.0,2.0,690255,345128.0,1.0,63927.0,172564.0,2.0,63927.0,52.0,13275.0,30.0,10805.0,12783.0,31.0,12782.0
168,Idaho,Clinton; Hillary Rodham,189765,1573499.0,2.0,690255,345128.0,0.0,189765.0,172564.0,1.0,17201.0,52.0,13275.0,14.0,3915.0,12783.0,14.0,10803.0
169,Idaho,McMullin; Evan,46476,1573499.0,2.0,690255,345128.0,0.0,46476.0,172564.0,0.0,46476.0,52.0,13275.0,3.0,6651.0,12783.0,3.0,8127.0
170,Idaho,Johnson; Gary,28331,1573499.0,2.0,690255,345128.0,0.0,28331.0,172564.0,0.0,28331.0,52.0,13275.0,2.0,1781.0,12783.0,2.0,2765.0
171,Idaho,Stein; Jill,8496,1573499.0,2.0,690255,345128.0,0.0,8496.0,172564.0,0.0,8496.0,52.0,13275.0,0.0,8496.0,12783.0,0.0,8496.0
172,Idaho,Castle; Darrell L.,4403,1573499.0,2.0,690255,345128.0,0.0,4403.0,172564.0,0.0,4403.0,52.0,13275.0,0.0,4403.0,12783.0,0.0,4403.0
173,Idaho,Copeland; Scott,2356,1573499.0,2.0,690255,345128.0,0.0,2356.0,172564.0,0.0,2356.0,52.0,13275.0,0.0,2356.0,12783.0,0.0,2356.0
174,Idaho,De La Fuente; Rocky,1373,1573499.0,2.0,690255,345128.0,0.0,1373.0,172564.0,0.0,1373.0,52.0,13275.0,0.0,1373.0,12783.0,0.0,1373.0
175,Illinois,Clinton; Hillary Rodham,3090729,12864380.0,18.0,5536424,307580.0,10.0,14929.0,276822.0,11.0,45687.0,428.0,12936.0,238.0,11961.0,12876.0,240.0,489.0
176,Illinois,Trump; Donald J.,2146015,12864380.0,18.0,5536424,307580.0,6.0,300535.0,276822.0,7.0,208261.0,428.0,12936.0,165.0,11575.0,12876.0,166.0,8599.0
177,Illinois,Johnson; Gary,209596,12864380.0,18.0,5536424,307580.0,0.0,209596.0,276822.0,0.0,209596.0,428.0,12936.0,16.0,2620.0,12876.0,16.0,3580.0
178,Illinois,Stein; Jill,76802,12864380.0,18.0,5536424,307580.0,0.0,76802.0,276822.0,0.0,76802.0,428.0,12936.0,5.0,12122.0,12876.0,5.0,12422.0
179,Illinois,McMullin; Evan,11655,12864380.0,18.0,5536424,307580.0,0.0,11655.0,276822.0,0.0,11655.0,428.0,12936.0,0.0,11655.0,12876.0,0.0,11655.0
180,Illinois,Castle; Darrell,1138,12864380.0,18.0,5536424,307580.0,0.0,1138.0,276822.0,0.0,1138.0,428.0,12936.0,0.0,1138.0,12876.0,0.0,1138.0
181,Illinois,Hoefling; Tom,175,12864380.0,18.0,5536424,307580.0,0.0,175.0,276822.0,0.0,175.0,428.0,12936.0,0.0,175.0,12876.0,0.0,175.0
182,Illinois,Kotlikoff; Laurence,82,12864380.0,18.0,5536424,307580.0,0.0,82.0,276822.0,0.0,82.0,428.0,12936.0,0.0,82.0,12876.0,0.0,82.0
183,Illinois,Anderson; James,61,12864380.0,18.0,5536424,307580.0,0.0,61.0,276822.0,0.0,61.0,428.0,12936.0,0.0,61.0,12876.0,0.0,61.0
184,Illinois,Seeberg; Phillip,27,12864380.0,18.0,5536424,307580.0,0.0,27.0,276822.0,0.0,27.0,428.0,12936.0,0.0,27.0,12876.0,0.0,27.0
185,Illinois,Schoenke; Marshall Roy,25,12864380.0,18.0,5536424,307580.0,0.0,25.0,276822.0,0.0,25.0,428.0,12936.0,0.0,25.0,12876.0,0.0,25.0
186,Illinois,McKee; Kevin,24,12864380.0,18.0,5536424,307580.0,0.0,24.0,276822.0,0.0,24.0,428.0,12936.0,0.0,24.0,12876.0,0.0,24.0
187,Illinois,Maldonado; Joseph A.,20,12864380.0,18.0,5536424,307580.0,0.0,20.0,276822.0,0.0,20.0,428.0,12936.0,0.0,20.0,12876.0,0.0,20.0
188,Illinois,Breivogel; Joann,12,12864380.0,18.0,5536424,307580.0,0.0,12.0,276822.0,0.0,12.0,428.0,12936.0,0.0,12.0,12876.0,0.0,12.0
189,Illinois,Morris; Laio,10,12864380.0,18.0,5536424,307580.0,0.0,10.0,276822.0,0.0,10.0,428.0,12936.0,0.0,10.0,12876.0,0.0,10.0
190,Illinois,Stack; David G.,10,12864380.0,18.0,5536424,307580.0,0.0,10.0,276822.0,0.0,10.0,428.0,12936.0,0.0,10.0,12876.0,0.0,10.0
191,Illinois,Roberts; Matthew,8,12864380.0,18.0,5536424,307580.0,0.0,8.0,276822.0,0.0,8.0,428.0,12936.0,0.0,8.0,12876.0,0.0,8.0
192,Illinois,Lee; Jonathan,7,12864380.0,18.0,5536424,307580.0,0.0,7.0,276822.0,0.0,7.0,428.0,12936.0,0.0,7.0,12876.0,0.0,7.0
193,Illinois,Hartnell; Ben,6,12864380.0,18.0,5536424,307580.0,0.0,6.0,276822.0,0.0,6.0,428.0,12936.0,0.0,6.0,12876.0,0.0,6.0
194,Illinois,Brumfield; Author C.,5,12864380.0,18.0,5536424,307580.0,0.0,5.0,276822.0,0.0,5.0,428.0,12936.0,0.0,5.0,12876.0,0.0,5.0
195,Illinois,Smith; Duff Cooper,4,12864380.0,18.0,5536424,307580.0,0.0,4.0,276822.0,0.0,4.0,428.0,12936.0,0.0,4.0,12876.0,0.0,4.0
196,Illinois,Fox; Cherunda,3,12864380.0,18.0,5536424,307580.0,0.0,3.0,276822.0,0.0,3.0,428.0,12936.0,0.0,3.0,12876.0,0.0,3.0
197,Illinois,Meluch; Timothy B.,3,12864380.0,18.0,5536424,307580.0,0.0,3.0,276822.0,0.0,3.0,428.0,12936.0,0.0,3.0,12876.0,0.0,3.0
198,Illinois,Tyree; Roy Wayne,3,12864380.0,18.0,5536424,307580.0,0.0,3.0,276822.0,0.0,3.0,428.0,12936.0,0.0,3.0,12876.0,0.0,3.0
199,Illinois,Harper; Mark J.,1,12864380.0,18.0,5536424,307580.0,0.0,1.0,276822.0,0.0,1.0,428.0,12936.0,0.0,1.0,12876.0,0.0,1.0
200,Illinois,Johnson; Nathan,1,12864380.0,18.0,5536424,307580.0,0.0,1.0,276822.0,0.0,1.0,428.0,12936.0,0.0,1.0,12876.0,0.0,1.0
201,Illinois,Struck; James T.,1,12864380.0,18.0,5536424,307580.0,0.0,1.0,276822.0,0.0,1.0,428.0,12936.0,0.0,1.0,12876.0,0.0,1.0
202,Illinois,Wysinger; Dem J.,1,12864380.0,18.0,5536424,307580.0,0.0,1.0,276822.0,0.0,1.0,428.0,12936.0,0.0,1.0,12876.0,0.0,1.0
203,Indiana,Trump; Donald J.,1557286,6501582.0,9.0,2734958,303885.0,5.0,37861.0,248633.0,6.0,65488.0,216.0,12662.0,122.0,12522.0,12546.0,124.0,1582.0
204,Indiana,Clinton; Hillary,1033126,6501582.0,9.0,2734958,303885.0,3.0,121471.0,248633.0,4.0,38594.0,216.0,12662.0,81.0,7504.0,12546.0,82.0,4354.0
205,Indiana,Johnson; Gary,133993,6501582.0,9.0,2734958,303885.0,0.0,133993.0,248633.0,0.0,133993.0,216.0,12662.0,10.0,7373.0,12546.0,10.0,8533.0
206,Indiana,Stein; Jill,7841,6501582.0,9.0,2734958,303885.0,0.0,7841.0,248633.0,0.0,7841.0,216.0,12662.0,0.0,7841.0,12546.0,0.0,7841.0
207,Indiana,Castle; Darrell L.,1937,6501582.0,9.0,2734958,303885.0,0.0,1937.0,248633.0,0.0,1937.0,216.0,12662.0,0.0,1937.0,12546.0,0.0,1937.0
208,Indiana,Hoefling; Tom,269,6501582.0,9.0,2734958,303885.0,0.0,269.0,248633.0,0.0,269.0,216.0,12662.0,0.0,269.0,12546.0,0.0,269.0
209,Indiana,Roberts; Matthew,148,6501582.0,9.0,2734958,303885.0,0.0,148.0,248633.0,0.0,148.0,216.0,12662.0,0.0,148.0,12546.0,0.0,148.0
210,Indiana,Jackson; Denny Carroll,121,6501582.0,9.0,2734958,303885.0,0.0,121.0,248633.0,0.0,121.0,216.0,12662.0,0.0,121.0,12546.0,0.0,121.0
211,Indiana,Soltysik; Emidio,57,6501582.0,9.0,2734958,303885.0,0.0,57.0,248633.0,0.0,57.0,216.0,12662.0,0.0,57.0,12546.0,0.0,57.0
212,Indiana,Kotlikoff; Laurence,49,6501582.0,9.0,2734958,303885.0,0.0,49.0,248633.0,0.0,49.0,216.0,12662.0,0.0,49.0,12546.0,0.0,49.0
213,Indiana,Kelly; Melissa L.,44,6501582.0,9.0,2734958,303885.0,0.0,44.0,248633.0,0.0,44.0,216.0,12662.0,0.0,44.0,12546.0,0.0,44.0
214,Indiana,Duncan; Richard,25,6501582.0,9.0,2734958,303885.0,0.0,25.0,248633.0,0.0,25.0,216.0,12662.0,0.0,25.0,12546.0,0.0,25.0
215,Indiana,Mullis; Richard G.,22,6501582.0,9.0,2734958,303885.0,0.0,22.0,248633.0,0.0,22.0,216.0,12662.0,0.0,22.0,12546.0,0.0,22.0
216,Indiana,De La Fuente; Roque,21,6501582.0,9.0,2734958,303885.0,0.0,21.0,248633.0,0.0,21.0,216.0,12662.0,0.0,21.0,12546.0,0.0,21.0
217,Indiana,Brown; Ray C.,11,6501582.0,9.0,2734958,303885.0,0.0,11.0,248633.0,0.0,11.0,216.0,12662.0,0.0,11.0,12546.0,0.0,11.0
218,Indiana,Maldonado; Joseph,7,6501582.0,9.0,2734958,303885.0,0.0,7.0,248633.0,0.0,7.0,216.0,12662.0,0.0,7.0,12546.0,0.0,7.0
219,Indiana,Fox; Cherunda,1,6501582.0,9.0,2734958,303885.0,0.0,1.0,248633.0,0.0,1.0,216.0,12662.0,0.0,1.0,12546.0,0.0,1.0
220,Iowa,Trump; Donald J.,800983,3053787.0,4.0,1566031,391508.0,2.0,17967.0,261006.0,3.0,17965.0,101.0,15506.0,51.0,10177.0,15205.0,52.0,10323.0
221,Iowa,Clinton; Hillary,653669,3053787.0,4.0,1566031,391508.0,1.0,262161.0,261006.0,2.0,131657.0,101.0,15506.0,42.0,2417.0,15205.0,42.0,15059.0
222,Iowa,Johnson; Gary,59186,3053787.0,4.0,1566031,391508.0,0.0,59186.0,261006.0,0.0,59186.0,101.0,15506.0,3.0,12668.0,15205.0,3.0,13571.0
223,Iowa,Scattered,17746,3053787.0,4.0,1566031,391508.0,0.0,17746.0,261006.0,0.0,17746.0,101.0,15506.0,1.0,2240.0,15205.0,1.0,2541.0
224,Iowa,McMullin; Evan,12366,3053787.0,4.0,1566031,391508.0,0.0,12366.0,261006.0,0.0,12366.0,101.0,15506.0,0.0,12366.0,15205.0,0.0,12366.0
225,Iowa,Stein; Jill,11479,3053787.0,4.0,1566031,391508.0,0.0,11479.0,261006.0,0.0,11479.0,101.0,15506.0,0.0,11479.0,15205.0,0.0,11479.0
226,Iowa,Castle; Darrell L.,5335,3053787.0,4.0,1566031,391508.0,0.0,5335.0,261006.0,0.0,5335.0,101.0,15506.0,0.0,5335.0,15205.0,0.0,5335.0
227,Iowa,Kahn; Lynn,2247,3053787.0,4.0,1566031,391508.0,0.0,2247.0,261006.0,0.0,2247.0,101.0,15506.0,0.0,2247.0,15205.0,0.0,2247.0
228,Iowa,Vacek; Dan R.,2246,3053787.0,4.0,1566031,391508.0,0.0,2246.0,261006.0,0.0,2246.0,101.0,15506.0,0.0,2246.0,15205.0,0.0,2246.0
229,Iowa,De La Fuente; Rocky Roque,451,3053787.0,4.0,1566031,391508.0,0.0,451.0,261006.0,0.0,451.0,101.0,15506.0,0.0,451.0,15205.0,0.0,451.0
230,Iowa,La Riva; Gloria,323,3053787.0,4.0,1566031,391508.0,0.0,323.0,261006.0,0.0,323.0,101.0,15506.0,0.0,323.0,15205.0,0.0,323.0
231,Kansas,Trump; Donald J.,671018,2863813.0,4.0,1184402,296101.0,2.0,78816.0,197401.0,3.0,78815.0,95.0,12468.0,53.0,10214.0,12211.0,54.0,11624.0
232,Kansas,Clinton; Hillary Rodham,427005,2863813.0,4.0,1184402,296101.0,1.0,130904.0,197401.0,2.0,32203.0,95.0,12468.0,34.0,3093.0,12211.0,34.0,11831.0
233,Kansas,Johnson; Gary,55406,2863813.0,4.0,1184402,296101.0,0.0,55406.0,197401.0,0.0,55406.0,95.0,12468.0,4.0,5534.0,12211.0,4.0,6562.0
234,Kansas,Stein; Jill,23506,2863813.0,4.0,1184402,296101.0,0.0,23506.0,197401.0,0.0,23506.0,95.0,12468.0,1.0,11038.0,12211.0,1.0,11295.0
235,Kansas,McMullin; Evan,6520,2863813.0,4.0,1184402,296101.0,0.0,6520.0,197401.0,0.0,6520.0,95.0,12468.0,0.0,6520.0,12211.0,0.0,6520.0
236,Kansas,Castle; Darrell L.,646,2863813.0,4.0,1184402,296101.0,0.0,646.0,197401.0,0.0,646.0,95.0,12468.0,0.0,646.0,12211.0,0.0,646.0
237,Kansas,Maturen; Michael A.,214,2863813.0,4.0,1184402,296101.0,0.0,214.0,197401.0,0.0,214.0,95.0,12468.0,0.0,214.0,12211.0,0.0,214.0
238,Kansas,Hoefling; Tom,45,2863813.0,4.0,1184402,296101.0,0.0,45.0,197401.0,0.0,45.0,95.0,12468.0,0.0,45.0,12211.0,0.0,45.0
239,Kansas,Sood; Ajay,10,2863813.0,4.0,1184402,296101.0,0.0,10.0,197401.0,0.0,10.0,95.0,12468.0,0.0,10.0,12211.0,0.0,10.0
240,Kansas,La Riva; Gloria,7,2863813.0,4.0,1184402,296101.0,0.0,7.0,197401.0,0.0,7.0,95.0,12468.0,0.0,7.0,12211.0,0.0,7.0
241,Kansas,Basiago; Andrew D.,6,2863813.0,4.0,1184402,296101.0,0.0,6.0,197401.0,0.0,6.0,95.0,12468.0,0.0,6.0,12211.0,0.0,6.0
242,Kansas,Smith; Mike,6,2863813.0,4.0,1184402,296101.0,0.0,6.0,197401.0,0.0,6.0,95.0,12468.0,0.0,6.0,12211.0,0.0,6.0
243,Kansas,"""De La Fuente; """"Rocky"""" Roque""",3,2863813.0,4.0,1184402,296101.0,0.0,3.0,197401.0,0.0,3.0,95.0,12468.0,0.0,3.0,12211.0,0.0,3.0
244,Kansas,Hedges; James A.,3,2863813.0,4.0,1184402,296101.0,0.0,3.0,197401.0,0.0,3.0,95.0,12468.0,0.0,3.0,12211.0,0.0,3.0
245,Kansas,Schriner; Joe C.,3,2863813.0,4.0,1184402,296101.0,0.0,3.0,197401.0,0.0,3.0,95.0,12468.0,0.0,3.0,12211.0,0.0,3.0
246,Kansas,Kahn; Lynn,2,2863813.0,4.0,1184402,296101.0,0.0,2.0,197401.0,0.0,2.0,95.0,12468.0,0.0,2.0,12211.0,0.0,2.0
247,Kansas,Perry; Darryl,1,2863813.0,4.0,1184402,296101.0,0.0,1.0,197401.0,0.0,1.0,95.0,12468.0,0.0,1.0,12211.0,0.0,1.0
248,Kansas,Sterling; Shawna,1,2863813.0,4.0,1184402,296101.0,0.0,1.0,197401.0,0.0,1.0,95.0,12468.0,0.0,1.0,12211.0,0.0,1.0
249,Kentucky,Trump; Donald J.,1202971,4350606.0,6.0,1924149,320692.0,3.0,240895.0,240519.0,5.0,376.0,145.0,13270.0,90.0,8671.0,13090.0,91.0,11781.0
250,Kentucky,Clinton; Hillary Rodham,628854,4350606.0,6.0,1924149,320692.0,1.0,308162.0,240519.0,2.0,147816.0,145.0,13270.0,47.0,5164.0,13090.0,48.0,534.0
251,Kentucky,Johnson; Gary,53752,4350606.0,6.0,1924149,320692.0,0.0,53752.0,240519.0,0.0,53752.0,145.0,13270.0,4.0,672.0,13090.0,4.0,1392.0
252,Kentucky,McMullin; Evan,22780,4350606.0,6.0,1924149,320692.0,0.0,22780.0,240519.0,0.0,22780.0,145.0,13270.0,1.0,9510.0,13090.0,1.0,9690.0
253,Kentucky,Stein; Jill,13913,4350606.0,6.0,1924149,320692.0,0.0,13913.0,240519.0,0.0,13913.0,145.0,13270.0,1.0,643.0,13090.0,1.0,823.0
254,Kentucky,De La Fuente; Rocky Roque,1128,4350606.0,6.0,1924149,320692.0,0.0,1128.0,240519.0,0.0,1128.0,145.0,13270.0,0.0,1128.0,13090.0,0.0,1128.0
255,Kentucky,Castle; Darrell L.,438,4350606.0,6.0,1924149,320692.0,0.0,438.0,240519.0,0.0,438.0,145.0,13270.0,0.0,438.0,13090.0,0.0,438.0
256,Kentucky,Maturen; Michael A.,155,4350606.0,6.0,1924149,320692.0,0.0,155.0,240519.0,0.0,155.0,145.0,13270.0,0.0,155.0,13090.0,0.0,155.0
257,Kentucky,Hoefling; Tom,39,4350606.0,6.0,1924149,320692.0,0.0,39.0,240519.0,0.0,39.0,145.0,13270.0,0.0,39.0,13090.0,0.0,39.0
258,Kentucky,Keniston; Chris,22,4350606.0,6.0,1924149,320692.0,0.0,22.0,240519.0,0.0,22.0,145.0,13270.0,0.0,22.0,13090.0,0.0,22.0
259,Kentucky,Jackson; Denny Carroll,18,4350606.0,6.0,1924149,320692.0,0.0,18.0,240519.0,0.0,18.0,145.0,13270.0,0.0,18.0,13090.0,0.0,18.0
260,Kentucky,Ellis; Craig,14,4350606.0,6.0,1924149,320692.0,0.0,14.0,240519.0,0.0,14.0,145.0,13270.0,0.0,14.0,13090.0,0.0,14.0
261,Kentucky,Stevens; Timothy Allen,12,4350606.0,6.0,1924149,320692.0,0.0,12.0,240519.0,0.0,12.0,145.0,13270.0,0.0,12.0,13090.0,0.0,12.0
262,Kentucky,Smith; Mike,9,4350606.0,6.0,1924149,320692.0,0.0,9.0,240519.0,0.0,9.0,145.0,13270.0,0.0,9.0,13090.0,0.0,9.0
263,Kentucky,Kotlikoff; Laurence,8,4350606.0,6.0,1924149,320692.0,0.0,8.0,240519.0,0.0,8.0,145.0,13270.0,0.0,8.0,13090.0,0.0,8.0
264,Kentucky,Cubbler; Scott,6,4350606.0,6.0,1924149,320692.0,0.0,6.0,240519.0,0.0,6.0,145.0,13270.0,0.0,6.0,13090.0,0.0,6.0
265,Kentucky,Luesing; Richard Turner; Jr.,6,4350606.0,6.0,1924149,320692.0,0.0,6.0,240519.0,0.0,6.0,145.0,13270.0,0.0,6.0,13090.0,0.0,6.0
266,Kentucky,Hartnell; Ben,5,4350606.0,6.0,1924149,320692.0,0.0,5.0,240519.0,0.0,5.0,145.0,13270.0,0.0,5.0,13090.0,0.0,5.0
267,Kentucky,Perry; David,4,4350606.0,6.0,1924149,320692.0,0.0,4.0,240519.0,0.0,4.0,145.0,13270.0,0.0,4.0,13090.0,0.0,4.0
268,Kentucky,White; Jerry,4,4350606.0,6.0,1924149,320692.0,0.0,4.0,240519.0,0.0,4.0,145.0,13270.0,0.0,4.0,13090.0,0.0,4.0
269,Kentucky,Clark; Santa Roy A.,2,4350606.0,6.0,1924149,320692.0,0.0,2.0,240519.0,0.0,2.0,145.0,13270.0,0.0,2.0,13090.0,0.0,2.0
270,Kentucky,Duncan; Richard,2,4350606.0,6.0,1924149,320692.0,0.0,2.0,240519.0,0.0,2.0,145.0,13270.0,0.0,2.0,13090.0,0.0,2.0
271,Kentucky,Maldonado; Joseph,2,4350606.0,6.0,1924149,320692.0,0.0,2.0,240519.0,0.0,2.0,145.0,13270.0,0.0,2.0,13090.0,0.0,2.0
272,Kentucky,Schoenke; Marshall,2,4350606.0,6.0,1924149,320692.0,0.0,2.0,240519.0,0.0,2.0,145.0,13270.0,0.0,2.0,13090.0,0.0,2.0
273,Kentucky,Fox; Cherunda,1,4350606.0,6.0,1924149,320692.0,0.0,1.0,240519.0,0.0,1.0,145.0,13270.0,0.0,1.0,13090.0,0.0,1.0
274,Kentucky,Ling; William Martin,1,4350606.0,6.0,1924149,320692.0,0.0,1.0,240519.0,0.0,1.0,145.0,13270.0,0.0,1.0,13090.0,0.0,1.0
275,Kentucky,"""Tittle; Sheila """"Samm""""""",1,4350606.0,6.0,1924149,320692.0,0.0,1.0,240519.0,0.0,1.0,145.0,13270.0,0.0,1.0,13090.0,0.0,1.0
276,Louisiana,Trump; Donald,1178638,4553962.0,6.0,2029032,338172.0,3.0,164122.0,253629.0,4.0,164122.0,151.0,13438.0,87.0,9532.0,13262.0,88.0,11582.0
277,Louisiana,Clinton; Hillary,780154,4553962.0,6.0,2029032,338172.0,2.0,103810.0,253629.0,3.0,19267.0,151.0,13438.0,58.0,750.0,13262.0,58.0,10958.0
278,Louisiana,Johnson; Gary,37978,4553962.0,6.0,2029032,338172.0,0.0,37978.0,253629.0,0.0,37978.0,151.0,13438.0,2.0,11102.0,13262.0,2.0,11454.0
279,Louisiana,Stein; Jill,14031,4553962.0,6.0,2029032,338172.0,0.0,14031.0,253629.0,0.0,14031.0,151.0,13438.0,1.0,593.0,13262.0,1.0,769.0
280,Louisiana,McMullin; Evan,8547,4553962.0,6.0,2029032,338172.0,0.0,8547.0,253629.0,0.0,8547.0,151.0,13438.0,0.0,8547.0,13262.0,0.0,8547.0
281,Louisiana,Castle; Darrell,3129,4553962.0,6.0,2029032,338172.0,0.0,3129.0,253629.0,0.0,3129.0,151.0,13438.0,0.0,3129.0,13262.0,0.0,3129.0
282,Louisiana,Keniston; Chris,1881,4553962.0,6.0,2029032,338172.0,0.0,1881.0,253629.0,0.0,1881.0,151.0,13438.0,0.0,1881.0,13262.0,0.0,1881.0
283,Louisiana,Hoefling; Tom,1581,4553962.0,6.0,2029032,338172.0,0.0,1581.0,253629.0,0.0,1581.0,151.0,13438.0,0.0,1581.0,13262.0,0.0,1581.0
284,Louisiana,Kotlikoff; Laurence,1048,4553962.0,6.0,2029032,338172.0,0.0,1048.0,253629.0,0.0,1048.0,151.0,13438.0,0.0,1048.0,13262.0,0.0,1048.0
285,Louisiana,Jacob; Princess,749,4553962.0,6.0,2029032,338172.0,0.0,749.0,253629.0,0.0,749.0,151.0,13438.0,0.0,749.0,13262.0,0.0,749.0
286,Louisiana,Kennedy; Alyson,480,4553962.0,6.0,2029032,338172.0,0.0,480.0,253629.0,0.0,480.0,151.0,13438.0,0.0,480.0,13262.0,0.0,480.0
287,Louisiana,La Riva; Gloria,446,4553962.0,6.0,2029032,338172.0,0.0,446.0,253629.0,0.0,446.0,151.0,13438.0,0.0,446.0,13262.0,0.0,446.0
288,Louisiana,White; Jerry,370,4553962.0,6.0,2029032,338172.0,0.0,370.0,253629.0,0.0,370.0,151.0,13438.0,0.0,370.0,13262.0,0.0,370.0
289,Maine,Clinton; Hillary R.,357735,1333074.0,2.0,747927,373964.0,0.0,357735.0,186982.0,1.0,170753.0,44.0,16999.0,21.0,756.0,16260.0,22.0,15.0
290,Maine,Trump; Donald J.,335593,1333074.0,2.0,747927,373964.0,0.0,335593.0,186982.0,1.0,148611.0,44.0,16999.0,19.0,12612.0,16260.0,20.0,10393.0
291,Maine,Johnson; Gary,38105,1333074.0,2.0,747927,373964.0,0.0,38105.0,186982.0,0.0,38105.0,44.0,16999.0,2.0,4107.0,16260.0,2.0,5585.0
292,Maine,Stein; Jill,14251,1333074.0,2.0,747927,373964.0,0.0,14251.0,186982.0,0.0,14251.0,44.0,16999.0,0.0,14251.0,16260.0,0.0,14251.0
293,Maine,McMullin; David Evan,1887,1333074.0,2.0,747927,373964.0,0.0,1887.0,186982.0,0.0,1887.0,44.0,16999.0,0.0,1887.0,16260.0,0.0,1887.0
294,Maine,Castle; Darrell L.,333,1333074.0,2.0,747927,373964.0,0.0,333.0,186982.0,0.0,333.0,44.0,16999.0,0.0,333.0,16260.0,0.0,333.0
295,Maine,Kotlikoff; Laurence J.,16,1333074.0,2.0,747927,373964.0,0.0,16.0,186982.0,0.0,16.0,44.0,16999.0,0.0,16.0,16260.0,0.0,16.0
296,Maine,Fox; Cherunda L.,7,1333074.0,2.0,747927,373964.0,0.0,7.0,186982.0,0.0,7.0,44.0,16999.0,0.0,7.0,16260.0,0.0,7.0
297,Maryland,Clinton; Hillary,1677928,5789929.0,8.0,2781446,347681.0,4.0,287204.0,278145.0,6.0,9058.0,192.0,14487.0,115.0,11923.0,14338.0,117.0,382.0
298,Maryland,Trump; Donald J.,943169,5789929.0,8.0,2781446,347681.0,2.0,247807.0,278145.0,3.0,108734.0,192.0,14487.0,65.0,1514.0,14338.0,65.0,11199.0
299,Maryland,Johnson; Gary,79605,5789929.0,8.0,2781446,347681.0,0.0,79605.0,278145.0,0.0,79605.0,192.0,14487.0,5.0,7170.0,14338.0,5.0,7915.0
